SK_ID_CURR,TARGET
295949,0.18254685036844018
295953,0.2716494319419231
295961,0.2542933545967761
295968,0.4583224662197695
295971,0.4138388293134942
295985,0.3883663528646408
295986,0.40303106741732514
295987,0.25122774405083126
295993,0.5386774964421244
295997,0.6925264007724801
296005,0.4892363287356226
296007,0.202509372751409
296012,0.5140588234964665
296022,0.38029533174838537
296024,0.0902813686025102
296032,0.308155790615426
296034,0.09477206601411588
296062,0.18099051483936376
296070,0.18557681146084087
296074,0.1564110631865776
296084,0.21906253190288372
296087,0.0903450253952351
296088,0.446967692516134
296089,0.5797324356315119
296143,0.13392598838486797
296172,0.09244412007759123
296183,0.27100587377476654
296185,0.11050104817027628
296194,0.3501174124617711
296199,0.6554458517883431
296204,0.6446895700526002
296206,0.6985579991712894
296209,0.6861939621880512
296229,0.630939215865015
296239,0.025594803108315935
296253,0.3565394425665905
296259,0.7533339713652338
296264,0.10025308275936788
296270,0.882843272689248
296273,0.5041993824645375
296284,0.49699302054419303
296285,0.5872999370644699
296287,0.12619979646387722
296288,0.25140628716992935
296292,0.4187603715897753
296300,0.48622510135136626
296301,0.46684573130685497
296321,0.7944870364464163
296324,0.48121395512500265
296335,0.8115441364901993
296348,0.16914705021650167
296354,0.13941691024374225
296369,0.5829126639143232
296376,0.3977545533896665
296391,0.20955966658536693
296393,0.3492974341550619
296398,0.4115613381397986
296428,0.43029381091368646
296432,0.39785348530738396
296433,0.33883760888620185
296449,0.45466622079449936
296450,0.4853515585916605
296490,0.5550575847821765
296498,0.6186897401935818
296499,0.1635962330700504
296500,0.33066486097423414
296509,0.6841287024976085
296514,0.19208270166192223
296518,0.22517921546110628
296527,0.10547943869659251
296532,0.2232928653091559
296541,0.1766503510292346
296544,0.529041888356408
296546,0.09240395849715814
296573,0.6398810540932311
296578,0.22367176974331118
296589,0.2868065703148934
296594,0.6360637114767866
296616,0.5663875978888049
296623,0.4085698694191469
296624,0.32317630335866543
296632,0.11490189539376382
296633,0.2272835168522123
296639,0.4704183101092771
296647,0.4814645226270795
296656,0.521522469734917
296678,0.14397342670724886
296679,0.6111449752799311
296695,0.1954965178988565
296696,0.5115922965808702
296714,0.2730064047501089
296721,0.3298933959399276
296739,0.10695149198817588
296744,0.8736027995228595
296747,0.5276425226427266
296758,0.44606218642099255
296760,0.12291145721793993
296766,0.4949741763825738
296769,0.11790803632212456
296776,0.35351253201464244
296780,0.24888859302638106
296782,0.7259152330792237
296790,0.586714426271773
296795,0.3844911198561113
296801,0.0674534733937768
296803,0.6295678834025813
296806,0.38582610838384307
296811,0.37189752724394265
296813,0.12169847028613875
296818,0.7235333898386194
296822,0.2580415206206373
296839,0.3470988793769328
296848,0.17543228330822547
296863,0.6999287171083648
296871,0.3072375763383097
296872,0.6506862007566931
296877,0.3418065123594023
296882,0.6583826771089577
296885,0.40849941659737254
296903,0.7847239967568902
296906,0.38352188936366205
296912,0.1488715948505727
296916,0.26259987503187565
296922,0.2850171305230441
296926,0.669054800619789
296927,0.19049370944995792
296935,0.425282863002121
296939,0.2926658499015
296942,0.42820704850103936
296954,0.6626113871574135
296968,0.2530863229769966
296971,0.4098550009149313
296984,0.45183544952517435
297004,0.13905927526251874
297011,0.7123170425581609
297017,0.2560859197464835
297019,0.6776758846376015
297021,0.242793586408749
297025,0.1913035558294381
297033,0.35589823035977614
297038,0.6833535636004824
297042,0.9017655847268825
297065,0.21639454462240929
297089,0.24154211717383417
297093,0.5068987096544115
297098,0.44679775251625
297100,0.09966832761824229
297111,0.2674209644504482
297115,0.6036250337443212
297121,0.6199470393294751
297123,0.7215209132253015
297129,0.18541199954400386
297132,0.12314676649266872
297139,0.5131995731976274
297147,0.6526126352755024
297148,0.7885910208462843
297161,0.45749577956312415
297167,0.12325899341518869
297171,0.36558903675427074
297173,0.2012979462554943
297179,0.21630824624575937
297189,0.7097652051897262
297200,0.10508173008730128
297201,0.6093239275483234
297220,0.5140637056700921
297229,0.6086028822650115
297234,0.156912453975104
297252,0.6603400693232216
297266,0.7362497543088198
297269,0.07449712700025067
297276,0.6246679970485165
297292,0.07283133596794114
297300,0.6736237837727357
297303,0.24734826690774211
297305,0.5739882204992413
297307,0.34203739849016207
297313,0.4738635434773424
297336,0.3700455104333269
297340,0.6850462002163936
297344,0.24561972488447528
297349,0.13292046989627562
297358,0.2723228719521291
297363,0.5359625192735953
297369,0.24787436746596334
297372,0.13310307193394108
297380,0.6481441566341012
297384,0.3937510220715291
297385,0.8157678801878323
297389,0.14599265744900414
297390,0.5858964873390585
297415,0.5370844034239666
297419,0.6204000211520149
297421,0.7719296749698539
297424,0.15792424257114873
297431,0.33386414523121527
297447,0.38380723472248474
297456,0.177550411022645
297457,0.36490357873930734
297463,0.2087443337416486
297464,0.6843879396903892
297474,0.18069526923631565
297479,0.15993319506492804
297480,0.719310390861034
297494,0.1036581570065332
297495,0.12917120638265966
297507,0.10636445375259503
297514,0.3761363809313481
297515,0.11183531093017055
297516,0.6571098026082702
297521,0.29764402343752616
297534,0.22794271990185405
297553,0.06626333149878466
297575,0.527085383661445
297584,0.7383878896330995
297586,0.1150998271200775
297606,0.16684559401691354
297630,0.21627937996087632
297636,0.1239520311802602
297646,0.38685400813063203
297650,0.1315716064303852
297651,0.4092110432434858
297656,0.11505567750671593
297675,0.3166612997765542
297681,0.3439320142399979
297699,0.14041487996015695
297702,0.5932280169276504
297712,0.63209216199413
297718,0.5124436302420498
297730,0.6508884570132598
297731,0.3527387672363686
297745,0.12925375167423536
297768,0.6495905351982187
297771,0.36380546551252857
297774,0.12499549020598573
297781,0.14661367708379114
297786,0.7012188404064627
297798,0.6353518910070105
297809,0.28994082399891336
297822,0.26954445901307333
297828,0.14347837832001473
297840,0.34992798459750574
297852,0.3160338770443235
297859,0.04446181547380468
297868,0.3008850170535968
297883,0.4006020708713392
297887,0.12716702309536337
297896,0.3318774821183392
297898,0.23738095349922766
297917,0.7783942768545634
297943,0.10718681196821539
297954,0.5730959857906457
297965,0.12425371000713159
297992,0.12427132897191583
297993,0.2818533915355562
298001,0.36765713763189084
298005,0.6721787373055474
298010,0.07464832489902638
298013,0.13458634523503135
298014,0.7282893980594055
298015,0.5303369790673355
298025,0.8143309911109058
298026,0.33257414730119167
298032,0.5730202039051215
298039,0.8260963176397985
298049,0.3287081014180298
298051,0.055557133467274644
298058,0.3484803597883207
298062,0.14769247046892406
298070,0.5557207723885262
298078,0.328336353766472
298084,0.7441292662337095
298108,0.4477314158095984
298113,0.43732504085550566
298115,0.6928057170694457
298126,0.1805073907338774
298131,0.06892007422597596
298134,0.31931829798080835
298135,0.3233066898450433
298139,0.048759656120331535
298142,0.10883230455566395
298152,0.23541089138612303
298154,0.2603656163310175
298155,0.1560952099742876
298161,0.7293628400935778
298165,0.6261543228711781
298166,0.7945709783476207
298171,0.3651494021791855
298179,0.30001733764065047
298182,0.23158678601121233
298187,0.1629154362443786
298192,0.3425397039520276
298194,0.2938801485172514
298213,0.4468671685763203
298215,0.7112773096655934
298216,0.21802926275765572
298217,0.12091004243501617
298223,0.48957748667809603
298256,0.3327532596839482
298275,0.0672902991789185
298277,0.5789494589776399
298279,0.16248409263669988
298285,0.5756146359326444
298286,0.8155012893047092
298296,0.1223911990100183
298309,0.6405942355020566
298312,0.3222053039144747
298323,0.19209117984095336
298330,0.11746223553436885
298340,0.34509835810460565
298341,0.12457803140791832
298349,0.22239717648291138
298353,0.1406808452386064
298363,0.4545195303659687
298367,0.08930208500587657
298378,0.5118873859178269
298380,0.5346984218464581
298392,0.8435502921540208
298395,0.3835033969075533
298405,0.49006583133277054
298426,0.728159070940241
298427,0.2246918370569407
298444,0.25000388644776245
298450,0.14370433573077884
298458,0.137736104151719
298462,0.11415907637879492
298463,0.08204512809612308
298479,0.18361460172496863
298480,0.3874327775990189
298487,0.45473461100495194
298499,0.2849594114240805
298500,0.3710804691616927
298506,0.2921023866242069
298507,0.08899078331706546
298512,0.43712813731745664
298515,0.5732648346219807
298517,0.3237260004193919
298532,0.796975044191994
298533,0.3859512137202155
298560,0.35711842219020024
298564,0.2540465700913684
298567,0.8211654027849664
298568,0.2924065996949506
298569,0.6212419728068875
298570,0.8364904483364748
298579,0.1611066741307096
298583,0.11203221546693751
298591,0.4598883371934605
298593,0.6522879816631085
298600,0.13626818805476146
298609,0.13831838977022917
298620,0.49926690459176976
298622,0.5642250552093256
298628,0.09585978141799685
298633,0.4608194620778456
298657,0.5264071649238807
298669,0.355624425650513
298671,0.5873845652617207
298677,0.1946287451200591
298692,0.2986311387691766
298703,0.22553403019211157
298705,0.14122686202448856
298711,0.2502697303557961
298713,0.4703278536330323
298757,0.48877036638111765
298766,0.11847155688395067
298768,0.714059390209523
298770,0.4987562186144624
298776,0.6903875514262041
298785,0.2227667599477882
298787,0.14787615161825432
298792,0.4822523168336233
298795,0.30241473689242665
298799,0.17219394111736333
298806,0.6551203128677131
298810,0.6552132904869951
298818,0.4838554629696785
298822,0.4731935787429978
298823,0.16805569646086754
298834,0.16774780041487547
298837,0.55818270068241
298841,0.39590440885883244
298845,0.27340343050205757
298852,0.5165481963942832
298855,0.2242309261438753
298858,0.6181142693153067
298860,0.24179053262720568
298861,0.12136192499404373
298863,0.08846936105989495
298866,0.44914302075809165
298873,0.7432744454798993
298880,0.4841033867432141
298889,0.1543931231328194
298896,0.7083311658520451
298917,0.753736426924132
298929,0.5123842332319751
298940,0.3853900199719922
298946,0.6579293661089316
298949,0.08212488688948404
298966,0.5366754199614937
298984,0.27176396862039176
298994,0.2357033661739468
299004,0.7991616904614954
299012,0.1959842095790907
299022,0.6606523688315037
299024,0.19412615166168753
299026,0.12483533963384863
299035,0.2919585214410425
299036,0.25971956651098743
299039,0.2530102406105292
299061,0.6195290037463133
299064,0.3888816097061525
299067,0.39538246126073057
299074,0.7192843575443159
299075,0.11457823429981265
299078,0.5323757897670427
299109,0.6829731163858868
299117,0.5945934242194586
299121,0.1879233307710783
299127,0.7407531865976433
299134,0.6721373503884733
299136,0.2700769313163033
299137,0.6576662438982274
299139,0.7361141070603067
299168,0.09099079362157429
299176,0.1087571002833968
299184,0.53834975694433
299188,0.47290773541247466
299191,0.6773799239356744
299208,0.5876330260865873
299229,0.30077066703338357
299238,0.2848581597127728
299241,0.6008213791867566
299257,0.33535041146418165
299260,0.19990953882091086
299264,0.47634953404026453
299279,0.33213318984653545
299308,0.1282037570926177
299310,0.25679143579140573
299311,0.2146333473709764
299317,0.708494744307494
299325,0.38380592221818066
299329,0.2513427726557444
299334,0.5561701097979261
299335,0.5986527066581571
299339,0.5337725406806606
299351,0.504308055653647
299352,0.11532031259410871
299365,0.6908131179841468
299393,0.4612507361404144
299400,0.2497265833557046
299404,0.25648486405354337
299406,0.5411241106726391
299410,0.7102762011922817
299413,0.5825355672523339
299434,0.8021393008501772
299448,0.1149590899436537
299463,0.3537625529784781
299464,0.6754352873814731
299470,0.5718941023214733
299480,0.3883399182548778
299488,0.07997177073448024
299496,0.6036630715465475
299501,0.33053922346185327
299504,0.5605888001981323
299532,0.41562639882368524
299536,0.3520715208408362
299550,0.4293515920179666
299554,0.3473179409083962
299564,0.3277682633353493
299577,0.2912066111605674
299581,0.2589757734100138
299594,0.39046380624448523
299632,0.13103551377530595
299633,0.5219405836634797
299650,0.8139686196575704
